map,tick,killer_steamid,killer,kill_victim_steamid,weapon,attacker_X,attacker_Y,attacker_Z,victim_X,victim_Y,victim_Z,enemy_visible,viewX,viewY,aimDelta,distance,log_aimDelta,aimDelta_diff
de_dust2,71330,7.65611988287624e+16,єgσcєntríc乡,76561198087731000,m4a1_silencer,-139.96295166015625,1290.9483642578125,0.1108717918395996,359.3022766113281,1589.3963623046875,3.325705051422119,True,-77.9559,-10.6269,2.1196,581.6762938714727,1.137704788474206,-13.609678469490506
de_dust2,103131,7.65611988287624e+16,єgσcєntríc乡,76561198079073200,ak47,-381.53619384765625,2034.5828857421875,-127.5814208984375,-771.4017333984375,2177.96435546875,-112.88421630859376,True,90.1651,341170,0.1625,415.6553772212344,0.15057285847937432,-0.9871319299948317
de_mirage,6080,7.656119884378062e+16,Vassago,76561199069072200,deagle,373.2843017578125,-321.79345703125,-166.9595947265625,-1061.8232421875,-558.9318237304688,-197.625,True,179.5623,2001866,0.7443,1454.8912793504896,0.556353329041952,0.0
de_mirage,8548,7.656119884378062e+16,Vassago,76561199112107300,m4a1_silencer,265.8296203613281,-312.7325439453125,-166.78082275390625,202.8374481201172,651.9598388671875,-248.51324462890625,True,175.0023,2585554,0.0,970.1956483131011,0.0,-0.556353329041952
de_mirage,11415,7.656119884378062e+16,Vassago,76561199025126500,m4a1_silencer,-642.2000122070312,-438.68310546875,-167.9180908203125,-729.2462158203125,-1659.4720458984375,-171.51580810546875,True,104.1346,-2.4750,0.0,1223.8936319013135,0.0,0.0
de_mirage,11821,7.656119884378062e+16,Vassago,76561199112107300,m4a1_silencer,-902.5986328125,165.41134643554688,-172.8360595703125,-2554.893798828125,324.0240478515625,-167.96875,True,1530338,-0.5545,0.0614,1659.8978870374951,0.05958879141165754,0.05958879141165754
de_mirage,28634,7.656119884378062e+16,Vassago,76561198970902000,ak47,2.49453353881836,-1572.3359375,-169.81805419921875,-634.3417358398438,-2238.1376953125,-179.96875,True,-61.1654,-0.9029,0.1907,921.387785532013,0.17454136947499233,0.11495257806333478
de_mirage,40044,7.656119884378062e+16,Vassago,76561198262660000,ak47,-395.349853515625,-1962.39599609375,-177.88397216796875,-788.3739624023438,-1035.388671875,-167.96875,True,178.2394,-14.7673,0.9937,1006.9304052177818,0.6899922088666441,0.5154508393916518
de_inferno,28500,7.656119884456931e+16,Бунтарь шма,76561198103716700,m4a1_silencer,688.02880859375,3570.359375,141.03125,448.8077697753906,3231.8974609375,160.50772094726562,True,-37.3813,2755146,1829502.0,414.92469871621984,14.419554903232347,0.0
de_inferno,28629,7.656119884456931e+16,Бунтарь шма,76561198097081700,m4a1_silencer,689.789306640625,3568.30810546875,141.03125,93.66412353515624,2514.603515625,161.03125,True,-93.1936,2245329,0.1267,1210.8090669425605,0.11929300618798318,-14.300261897044365
de_inferno,40375,7.656119884456931e+16,Бунтарь шма,76561198091216600,m4a1,701.7213134765625,666.61767578125,101.17144775390624,949.1726684570312,-104.4564208984375,256.53179931640625,True,50.5536,-1.4893,1.0803,824.5752085102303,0.7325121140822,0.6132191078942167
de_inferno,42917,7.656119884456931e+16,Бунтарь шма,76561198097081700,m4a1,-581.8300170898438,154.28346252441406,192.5024871826172,-486.0667114257813,117.73193359375,192.03125,True,105.4155,-0.1147,1.1463,102.50291236525969,0.7637454294054821,0.031233315323282107
de_inferno,46176,7.656119884456931e+16,Бунтарь шма,76561198091216600,m4a1,128.41893005371094,909.422607421875,80.05200958251953,-189.2476806640625,913.9298095703124,33.79996871948242,True,107.5067,18.4653,0.6978,321.0477249882334,0.5293332953217303,-0.23441213408375172
de_inferno,59595,7.656119884456931e+16,Бунтарь шма,76561198103716700,awp,-4.39984130859375,780.5948486328125,80.40155029296875,421.2370300292969,2115.5927734375,140.1398162841797,True,-133.0228,6.0497,172396.0,1402.4816811276955,12.057555235668213,11.528221940346482
de_inferno,59750,7.656119884456931e+16,Бунтарь шма,76561198097081700,awp,-1.0657958984375,780.2071533203125,80.42092895507812,307.8059387207031,1909.291015625,137.03125,True,64.9790,2079874,776842.0,1171.9372188868806,13.562993549731015,1.5054383140628023
de_inferno,62054,7.656119884456931e+16,Бунтарь шма,76561199130088600,awp,1302.903564453125,451.3021545410156,124.3914566040039,-92.431884765625,818.539306640625,64.024169921875,True,-91.7417,4.1381,1015773.0,1444.1150754112655,13.831161441432027,0.26816789170101174
de_inferno,62397,7.656119884456931e+16,Бунтарь шма,76561198190202200,awp,1452.9718017578125,462.2859191894531,120.25138854980467,161.22000122070312,657.7094116210938,81.05821990966797,True,-1.8392,0.2482,1072020.0,1307.0383162146004,13.88505620997325,0.053894768541223215
de_inferno,67126,7.656119884456931e+16,Бунтарь шма,76561198097081700,awp,1451.0440673828125,608.6717529296875,119.3471221923828,179.5269775390625,441.3241271972656,82.03125,True,74.2604,-2.5794,0.5579,1283.0251018278934,0.4433387605362459,-13.441717449437004
de_inferno,93789,7.656119884456931e+16,Бунтарь шма,76561198091216600,ak47,1672.0628662109375,-364.1688232421875,256.03125,1847.5194091796875,-282.2152099609375,261.03125,True,-22.4382,888149,0.5323,193.7173022742096,0.4267698746019935,-0.016568885934252375
de_dust2,24989,7.65611988467329e+16,mocny gaz,76561198274201900,m4a1_silencer,1169.1695556640625,779.9652709960938,9.031248092651367,667.0261840820312,881.9237060546875,-0.3526611328125,False,86.1651,0.3849,0.1602,512.4758978290776,0.14859240404982693,0.0
de_dust2,27937,7.65611988467329e+16,mocny gaz,76561198167700500,ak47,1115.7469482421875,2638.55322265625,96.53125,295.8656616210937,1866.96923828125,97.67696380615234,True,172.6151,3.0494,0.1538,1125.8545562174477,0.14306084284065199,-0.0055315612091749455
de_dust2,39625,7.65611988467329e+16,mocny gaz,76561198274201900,p250,1433.6768798828125,801.8028564453125,-13.7938232421875,681.9962768554688,827.4010009765625,0.0312128067016601,True,-76.5871,-2.4355,0.5703,752.2433951805406,0.45126668390877106,0.3082058410681191
de_dust2,41067,7.65611988467329e+16,mocny gaz,76561199486891200,ak47,1418.5267333984375,2013.0999755859373,-9.0985107421875,122.23249053955078,2201.6181640625,-124.64093017578124,True,62.6025,0.3025,0.0388,1315.016320105628,0.038066200806456334,-0.4132004831023147
de_dust2,57304,7.65611988467329e+16,mocny gaz,76561198167700500,m4a1_silencer,1347.827392578125,1219.5418701171875,-7.8446044921875,561.26025390625,638.5487670898438,1.306046962738037,True,-88.8588,4.0619,479200.0,977.9184954922633,13.079875412592552,13.041809211786095
de_dust2,58366,7.65611988467329e+16,mocny gaz,76561199039770200,m4a1_silencer,1523.867431640625,1954.417724609375,-10.125,1231.17041015625,1041.2012939453125,0.0187549591064453,True,94.9212,14.4717,0.552,959.0300784570344,0.43954442176102704,-12.640330990831524
de_dust2,58941,7.65611988467329e+16,mocny gaz,76561198203876300,m4a1_silencer,1379.419677734375,2622.4765625,82.49578857421875,457.3789978027344,2581.45556640625,95.2698211669922,True,-8.1975,2534845,1.0725,923.0411223114639,0.728755608027313,0.28921118626628595
de_dust2,62591,7.65611988467329e+16,mocny gaz,76561199486891200,m4a1_silencer,-1349.3206787109375,2190.978515625,2.067836284637451,-1692.908203125,2527.12646484375,8.840394973754883,False,174.3458,15.4842,0.3068,480.7220592485359,0.2675814007447781,-0.4611742072825349
de_dust2,67885,7.65611988467329e+16,mocny gaz,76561198203876300,m4a1_silencer,1418.7286376953125,1444.289794921875,-8.1146240234375,1269.0760498046875,2269.01513671875,12.29502296447754,False,-89.8208,602346,1.0161,838.4416140403009,0.7011649521535286,0.4335835514087505
de_dust2,79129,7.65611988467329e+16,mocny gaz,76561199486891200,p250,999.3890991210938,799.0142822265625,7.427944183349609,1416.92236328125,1325.1202392578125,-11.668701171875,True,90.7522,6.0500,0.3421,671.9272182073186,0.29423555142162316,-0.4069294007319054
de_dust2,88327,7.65611988467329e+16,mocny gaz,76561198167700500,ak47,543.0552978515625,693.4310913085938,1.3759517669677734,1320.0631103515625,1223.6881103515625,1.0312519073486328,False,-142.2599,-0.1421,0.7141,940.698552007158,0.5388881615308743,0.2446526101092511
de_dust2,88391,7.65611988467329e+16,mocny gaz,76561199486891200,ak47,540.1233520507812,693.815673828125,1.3914055824279783,1443.571044921875,1181.77392578125,-10.4862060546875,True,-34.7508,960315,0.1083,1026.8700341627725,0.1028273097994703,-0.43606085173140396
de_dust2,92584,7.65611988467329e+16,mocny gaz,76561199486891200,ak47,1328.624267578125,999.2020874023438,-7.79339599609375,1243.7532958984375,2269.910888671875,12.338826179504396,True,-5.2099,1030836,0.1404,1273.6990405223014,0.13137907805637986,0.028551768256909554
de_dust2,93059,7.65611988467329e+16,mocny gaz,76561198167700500,ak47,1374.8695068359375,2089.146728515625,-6.71624755859375,144.28370666503906,2305.089111328125,-118.96875,True,-127.8877,63645,1473480.0,1254.4214397806459,14.2031381866078,14.07175910855142
de_dust2,97555,7.65611988467329e+16,mocny gaz,76561198203876300,ak47,371.6243896484375,1500.766845703125,1.6545085906982422,539.02587890625,2303.82861328125,127.03125,True,-164.3424,0.8714,1303704.0,829.8498589732066,14.080720768881683,-0.12241741772611725
de_dust2,97992,7.65611988467329e+16,mocny gaz,76561199486891200,ak47,367.4288635253906,2165.7333984375,96.27747344970705,1517.8096923828125,2075.490478515625,-10.27685546875,True,-24.2867,49.5003,1444567.0,1158.8242580348315,14.183320872892924,0.1026001040112412
de_dust2,103252,7.65611988467329e+16,mocny gaz,76561198203876300,ak47,-2070.048583984375,1149.903076171875,36.365028381347656,-2022.5911865234373,1374.3419189453125,32.74403762817383,False,-107.4181,5.1183,524521.0,229.42996816736863,13.170242650648081,-1.0130782222448431
de_dust2,107912,7.65611988467329e+16,mocny gaz,76561198203876300,ak47,-151.9769287109375,362.3403625488281,-0.89642333984375,-589.0855102539062,2295.978271484375,-116.18792724609376,True,90.0628,352493,0.1015,1985.7773303681622,0.09667288726026076,-13.07356976338782
de_dust2,108611,7.65611988467329e+16,mocny gaz,76561198274201900,ak47,-400.7615966796875,1548.8292236328125,-126.2745361328125,-599.6492919921875,2114.689453125,-118.21063232421876,True,32.4756,5.0324,0.1531,599.8492654094887,0.1424539677949335,0.04578108053467274
de_dust2,114461,7.65611988467329e+16,mocny gaz,76561199486891200,ak47,301.1517944335937,1738.6466064453125,80.43460845947266,844.5698852539062,2676.975341796875,95.86038970947266,True,-170.0412,-1.6431,2160105.0,1084.4362552701882,14.585667852530328,14.443213884735394
de_dust2,117595,7.65611988467329e+16,mocny gaz,76561199039770200,ak47,592.6880493164062,697.5794067382812,1.108109951019287,1434.353271484375,1277.04150390625,-11.367431640625,True,89.3570,0.2541,0.5529,1021.9257837041599,0.44012415059300636,-14.145543701937322
de_dust2,125647,7.65611988467329e+16,,76561198167700500,ak47,1274.8271484375,3023.130615234375,128.28616333007812,1257.5806884765625,1192.192626953125,0.0330114364624023,True,102.2635,862034,0.3519,1835.5054421829486,0.30151101038822264,-0.1386131402047837
de_ancient,11945,7.656119886278557e+16,Kloyn c softom №1,76561198317804200,revolver,560.119873046875,148.00152587890625,156.03125,437.6171569824219,-304.111083984375,187.0904998779297,False,-134.6052,2.1011,197233.0,469.4437180786801,12.192146120082226,0.0
de_ancient,11945,7.656119886278557e+16,Kloyn c softom №1,76561198088502600,revolver,560.119873046875,148.00152587890625,156.03125,413.3415222167969,-445.2459716796875,182.03125,True,-147.5759,2751890,0.6383,611.6882193012476,0.49365911884408065,-11.698487001238146
de_ancient,12288,7.656119886278557e+16,Kloyn c softom №1,76561198122719700,revolver,857.0007934570312,344.0782165527344,126.44477081298828,1208.168212890625,-386.19915771484375,69.24293518066406,True,-151.9632,-1.2981,0.4005,812.3396148400651,0.33682931571802616,-0.1568298031260545
de_ancient,24069,7.656119886278557e+16,Kloyn c softom №1,76561198122719700,awp,549.1219482421875,184.43235778808597,156.03125,438.4153137207031,-292.302001953125,181.1859436035156,False,-125.9140,2172920,2896740.0,490.06567651205955,14.879096869924302,14.542267554206276
de_ancient,2836,7.656119886838728e+16,masturbate,76561198088502600,usp_silencer,521.1670532226562,145.90159606933594,152.65475463867188,425.3235778808594,-228.729736328125,162.03125,False,158.3683,-7.8192,0.2293,386.8107103542397,0.20644490169115828,0.0
de_ancient,5302,7.656119886838728e+16,masturbate,76561198164913400,famas,-315.58306884765625,-357.2830810546875,62.42272186279297,-1143.9908447265625,-891.3517456054688,35.01153564453125,False,-140.4293,1908119,602287.0,986.0223905782177,13.308491015207235,13.102046113516076
de_ancient,23650,7.656119886838728e+16,masturbate,76561199687871600,ak47,-490.1583862304688,-125.863037109375,56.230918884277344,-625.5885620117188,-666.4713745117188,32.031333923339844,True,-99.8389,6.0167,0.3709,557.8389793599478,0.3154674584597176,-12.993023556747517
de_ancient,23986,7.656119886838728e+16,masturbate,76561198164913400,ak47,-933.9683837890624,-661.07861328125,47.24768829345703,-1108.0589599609375,-837.8450317382812,34.46501541137695,False,46.1951,6.1091,0.206,248.42965228006096,0.1873090983049937,-0.12815836015472387
de_ancient,27591,7.656119886838728e+16,masturbate,76561198164913400,ak47,751.6387939453125,-80.279296875,134.03125,1307.0428466796875,402.2933044433594,126.27937316894533,True,-136.1340,1288668,916396.0,735.8057277103383,13.728204955876503,13.54089585757151
de_ancient,32670,7.656119886838728e+16,masturbate,76561199687871600,ak47,-540.6512451171875,-363.9977416992188,57.56077194213867,-692.1104125976562,-574.5872192382812,42.82445526123047,False,-6.7525,-3.7178,2295552.0,259.8171789804746,14.646484331056584,0.9182793751800808
de_ancient,36246,7.656119886838728e+16,masturbate,76561199687871600,m4a1,-397.2485961914063,-493.8972778320313,38.54964065551758,-895.890625,-787.0470581054688,36.200382232666016,True,67.4063,1914603,852478.0,578.4342534669366,13.655903854405317,-0.9905804766512674
de_ancient,44171,7.656119886838728e+16,masturbate,76561199687871600,ak47,-1187.0421142578125,-955.7041625976562,36.07597351074219,-401.61517333984375,-372.7794189453125,60.16427612304688,True,-151.2151,1859542,0.6763,978.4053263370203,0.5165889836550952,-13.139314870750221
de_ancient,44289,7.656119886838728e+16,masturbate,76561198317804200,ak47,-1187.0421142578125,-955.7041625976562,36.07597351074219,-346.30828857421875,-314.74267578125,62.48237228393555,True,141.4802,13.5221,0.0687,1057.526496654641,0.06644295654871397,-0.45014602710638124
de_mirage,2317,7.656119887976427e+16,blacks smell,76561198408857200,deagle,-127.69451904296876,-1967.7022705078125,-167.96875,174.61253356933594,-1476.4805908203125,-175.96875,True,161.5605,-0.3873,0.2572,576.8468537264874,0.22888702594127547,0.0
de_mirage,2377,7.656119887976427e+16,blacks smell,76561199825655200,deagle,-102.57501220703124,-1908.258056640625,-167.96875,194.88796997070312,-1567.601318359375,-174.408447265625,True,2911715,13.5300,0.4197,452.29714657884375,0.35044558168739126,0.12155855574611579
de_mirage,5431,7.656119887976427e+16,blacks smell,76561198408857200,deagle,138.5321807861328,-1616.6956787109375,-169.4990234375,735.383056640625,-1481.26123046875,-263.928466796875,True,-52.4487,-3.4961,0.4704,619.2659990279634,0.3855344726192856,0.03508889093189432
de_mirage,8191,7.656119887976427e+16,blacks smell,76561199839969400,awp,-803.6549682617188,-1161.499755859375,-120.17535400390624,113.88008880615234,-2375.968017578125,-39.96875,True,-169.6128,-9.9001,4840.0,1524.2167952743937,8.484876589939695,8.09934211732041
de_mirage,11487,7.656119887976427e+16,blacks smell,76561198813502500,awp,-731.7822265625,-788.8063354492188,-263.96875,-527.02734375,-1689.1939697265625,-174.48797607421875,True,-18.6709,-7.7141,1.0888,927.7010633266888,0.7365897384027821,-7.748286851536913
de_mirage,12562,7.656119887976427e+16,blacks smell,76561199825655200,deagle,-940.3978881835938,-581.9938354492188,-264.526123046875,-990.4693603515624,-163.67669677734375,-367.96875,True,-34.7899,-1.5995,0.3164,433.8165025706788,0.27490073808704785,-0.46168900031573423
de_mirage,15862,7.656119887976427e+16,blacks smell,76561198813502500,awp,-693.96435546875,-869.0660400390625,-249.4320068359375,259.6086730957031,-411.777099609375,-165.388427734375,True,39.0492,-0.6660,0.4862,1060.8854881810244,0.3962225267412319,0.12132178865418403
de_mirage,18319,7.656119887976427e+16,blacks smell,76561198813502500,awp,-874.4971923828125,-656.4443969726562,-261.94677734375,709.1895141601562,-1664.864013671875,-253.20050048828125,True,78.8743,-1.2737,0.2551,1877.5117057380885,0.22721525068426346,-0.16900727605696841
de_mirage,21750,7.656119887976427e+16,blacks smell,76561199839969400,awp,-882.1213989257812,-788.9307861328125,-221.96875,-699.5255126953125,548.4812622070312,-82.3228759765625,True,174.5446,-12.4503,0.2755,1357.0236603849753,0.24333825859972905,0.016123007915465587
de_mirage,21855,7.656119887976427e+16,blacks smell,76561198813502500,awp,-882.1213989257812,-788.9307861328125,-221.96875,-732.5756225585938,594.9658813476562,-81.0528564453125,True,-29.7582,0.8792,1.1769,1399.0679806746805,0.7779018464247536,0.5345635878250246
